2004 SU55,200.5,178.2,1.2,0.24,1.05,1.38,5.3,0.611,1.7,1.61,24.7
2004 SC56,322.9,201.8,4.8,0.43,0.44,0.77,111.5,1.466,1.1,0.67,22.7
2004 TA1,200.4,14.4,13.5,0.25,0.68,0.91,103.5,1.138,1.14,0.87,23.3
2004 TN1,233.5,214,8.4,0.7,0.83,2.75,53.8,0.217,4.66,4.55,21.8
2004 TE8,217.5,21.9,20.7,0.68,0.56,1.75,120.3,0.424,2.95,2.32,19.2
2004 TB10,149.9,12.8,22.5,0.09,1,1.1,164.7,0.85,1.21,1.16,21.5
2004 TD10,137,48.1,2.6,0.44,0.42,0.75,295.8,1.514,1.08,0.65,22.2
2004 TE10,277.4,44.4,0.5,0.67,0.83,2.5,239.9,0.25,4.17,3.95,24.2
2004 TF10,348,297.3,9,0.34,0.94,1.42,113.8,0.582,1.9,1.69,20.9
2004 TG10,317.6,204.9,4.2,0.86,0.31,2.24,325.6,0.295,4.16,3.34,19.5
2004 TJ10,251,195.6,24.7,0.33,0.88,1.31,229.6,0.66,1.74,1.49,25.1
2004 TL10,325.5,10,9.5,0.66,0.91,2.65,132.4,0.228,4.39,4.32,21.3
2004 TU11,205.9,207.7,5.3,0.52,1.2,2.51,230.1,0.248,3.81,3.97,21.1
2004 TV11,330,19.3,7.5,0.52,1.1,2.27,99.2,0.288,3.44,3.42,24.4
2004 TW11,43.1,18.3,10.6,0.28,1,1.38,312.1,0.605,1.77,1.63,24
2004 TT12,197.6,184.1,0.7,0.54,1.14,2.5,245.8,0.249,3.86,3.96,24
2004 TP13,138.7,12.6,36.5,0.16,0.82,0.98,264.7,1.022,1.13,0.96,23.1
2004 TK14,72.1,357.7,10.2,0.23,1.24,1.62,124.7,0.478,2,2.06,20.2
2004 TC18,103.5,206.5,8.4,0.36,0.85,1.33,190.3,0.64,1.82,1.54,24
2004 TD18,291.2,186.9,3.9,0.55,0.79,1.75,64.5,0.426,2.71,2.31,22.2
2004 TE18,324.8,35.1,9,0.41,1.25,2.11,269.2,0.321,2.98,3.07,21.2
2004 TN20,56.5,203,14.1,0.26,0.7,0.95,16.3,1.071,1.19,0.92,24.9
2004 TO20,123.8,207.7,9.6,0.3,1.01,1.44,241.2,0.571,1.86,1.72,23.4
2004 UB,36.8,242.9,6.4,0.62,0.52,1.37,201.9,0.617,2.21,1.6,20.5
2004 UE,217.7,225.4,14.6,0.65,0.93,2.63,56.2,0.231,4.33,4.27,21.4
2004 UR,56.7,28.7,2.4,0.41,0.93,1.56,137.8,0.506,2.19,1.95,23.1
2004 UH1,120.9,29.6,3.7,0.4,0.58,0.95,128.5,1.058,1.33,0.93,28.1
2004 US1,74.3,223.3,21.4,0.45,0.71,1.28,35.5,0.677,1.86,1.46,20.7
2004 UT1,294.8,211.5,4.5,0.22,0.75,0.97,189.3,1.039,1.18,0.95,26.7
2004 UV1,20.4,76.4,20.8,0.65,0.98,2.82,21.5,0.208,4.65,4.73,17.8
2004 VP,71.1,45.7,11.7,0.43,0.95,1.66,276.2,0.463,2.37,2.13,22.1
2004 VW,258.1,223.6,12.7,0.51,0.73,1.5,279.8,0.535,2.28,1.84,23.1
2004 VZ,297.1,225.8,16.3,0.24,0.71,0.94,215.9,1.08,1.17,0.91,24.6
2004 VH1,88.6,43.3,32.8,0.47,0.82,1.55,138,0.51,2.28,1.93,21.8
2004 VJ1,332.3,233.3,1.3,0.16,0.79,0.94,126.3,1.075,1.1,0.92,24.1
2004 VY14,230.3,60.4,7,0.65,0.69,1.96,133.4,0.359,3.24,2.75,19.7
2004 VZ14,280.5,41.4,4.6,0.53,0.73,1.53,359.8,0.519,2.34,1.9,25
2004 VM24,277.2,231.3,2.9,0.43,0.65,1.14,269.8,0.81,1.63,1.22,25.7
2004 VZ60,190.8,228.8,3.1,0.58,1.04,2.47,256.4,0.255,3.9,3.87,24.8
2004 VB61,344.3,59.7,9.3,0.5,1.16,2.3,53,0.283,3.44,3.48,22.1
2004 VQ65,14.9,68.1,9.3,0.52,0.96,1.98,56.6,0.354,3,2.79,22.3
2004 WC1,179.4,54.8,10.3,0.17,0.71,0.86,253.1,1.242,1,0.79,26.1
2004 WH1,219.2,238.9,2.6,0.2,0.95,1.2,342.8,0.753,1.44,1.31,24
2004 WK1,223.1,51.8,34.5,0.73,0.29,1.08,126.1,0.873,1.88,1.13,21.1
2004 XG,1.1,284.8,1.2,0.3,0.59,0.84,42.5,1.286,1.09,0.77,24.1
2004 XJ,16.1,253.3,12.2,0.17,0.74,0.89,233.5,1.179,1.04,0.84,24
2004 XK,220.4,251.3,11.1,0.4,0.94,1.56,124.1,0.506,2.18,1.95,26
2004 XO,70.9,250,26,0.1,0.94,1.04,48.7,0.936,1.14,1.05,21.6
2004 XH3,205.3,266.5,4,0.51,0.93,1.92,140.8,0.371,2.9,2.65,24.1
2004 XK3,304.7,57.8,1.5,0.26,0.91,1.23,352.6,0.724,1.55,1.36,24.5
2004 XL4,164.4,241.2,16.8,0.36,1.19,1.87,209.9,0.385,2.55,2.56,21.1
2004 XD6,88.8,66.5,6.7,0.56,0.85,1.94,22.5,0.364,3.04,2.71,22.2
2004 XE6,45.5,82.8,31.1,0.35,1.21,1.86,38.7,0.388,2.52,2.54,19.6
2004 XK14,303.2,306.8,3.1,0.43,0.42,0.75,237.7,1.522,1.07,0.65,22.4
2004 XG29,110.8,302,0.2,0.31,0.97,1.41,205,0.589,1.85,1.67,25.7
2004 XJ29,107.9,292.8,4.6,0.52,0.95,2,28.2,0.349,3.05,2.83,21.4
2004 XK29,339,35.2,7.9,0.64,0.86,2.4,333.9,0.265,3.94,3.72,20
2004 XL29,320.3,256.1,43.8,0.64,0.49,1.37,49,0.612,2.25,1.61,19
2004 XM29,59.7,100.1,2.6,0.63,0.78,2.13,197.2,0.316,3.49,3.12,22.9
2004 XN29,37.4,319.6,2.4,0.7,0.72,2.42,2.9,0.261,4.13,3.77,21.9
2004 XO29,145.1,80.7,21.7,0.67,0.4,1.23,175.8,0.719,2.06,1.37,21
2004 XJ35,7.8,72.8,7.6,0.39,1.29,2.12,242.7,0.32,2.94,3.08,20.3
2004 XO35,297,108.1,9.3,0.56,1.14,2.59,171.2,0.237,4.04,4.17,21.8
2004 XP35,320,80.3,9.4,0.54,0.93,2.01,29.1,0.347,3.09,2.84,23.4
2004 XA45,83.4,41.7,34.9,0.5,0.77,1.54,146.6,0.514,2.32,1.92,21
2004 XB45,86.1,84.9,3.2,0.58,0.65,1.55,132.4,0.511,2.45,1.93,26.2
2004 XJ50,283.9,102,23.4,0.51,1.09,2.24,286.3,0.294,3.39,3.35,19.3
2004 XC51,284.9,252.2,40,0.74,0.55,2.07,277.4,0.331,3.59,2.98,19.9
2004 XD51,54.3,83.6,6.8,0.24,0.94,1.24,12.3,0.71,1.54,1.39,25.1
2004 XO63,184.1,264.7,1.9,0.61,0.97,2.53,202.9,0.245,4.08,4.02,26.2
2004 YA,92.5,264.3,22.9,0.37,0.78,1.24,173.5,0.711,1.71,1.39,24.9
2004 YC,47.5,263.2,6.1,0.31,0.6,0.87,10.9,1.218,1.14,0.81,25.6
2004 YD,7.9,265.5,12.1,0.24,0.64,0.84,6,1.274,1.05,0.77,24
2004 YE,5.6,69.4,1.5,0.55,1.03,2.3,46.2,0.283,3.56,3.48,24.9
2004 YQ,309.1,87.7,15.7,0.49,0.91,1.78,36.8,0.416,2.64,2.37,24.4
2004 YR,65.9,96.8,29.8,0.42,1,1.72,342.1,0.435,2.45,2.26,20.3
2004 YG1,293.9,271.7,19.8,0.16,0.85,1.01,318.9,0.971,1.17,1.01,21.4
2004 YJ1,136,272.8,47.2,0.22,1.1,1.41,225.6,0.588,1.72,1.68,20.7
2004 YK1,77.4,96.4,8.6,0.42,1.1,1.88,335.8,0.381,2.67,2.59,21.3
2004 YA5,31.3,269.9,28.3,0.54,0.37,0.81,355.4,1.353,1.24,0.73,22.8
2004 YD5,263.2,87.4,3.6,0.78,0.5,2.28,76.6,0.286,4.06,3.45,29.3
2004 YY23,176.1,276,28.6,0.71,1.15,3.96,299.4,0.125,6.76,7.87,19.4
2005 AJ3,216,281.9,7.5,0.2,1.02,1.28,309.9,0.684,1.53,1.44,23.2
2005 AK3,228,293,1.6,0.58,0.91,2.15,173.1,0.312,3.4,3.16,24.4
2005 AU3,266.8,105,3.8,0.47,0.66,1.25,140.8,0.708,1.84,1.39,26.1
2005 AV3,268.1,123.6,14.2,0.58,0.97,2.34,45,0.275,3.71,3.58,20.3
2005 AO19,352.8,113.5,3.2,0.34,1.11,1.68,196.1,0.451,2.26,2.19,24.2
2005 AQ19,336.3,123.9,16.5,0.29,1.23,1.74,151.6,0.431,2.24,2.29,21.4
2005 AV27,139,67.9,5.9,0.65,0.79,2.26,106.4,0.291,3.73,3.39,20.6
2005 AX28,73,113.3,7.5,0.66,0.74,2.15,170.2,0.312,3.57,3.16,25.2
2005 AZ28,101.9,312.5,1.6,0.35,0.96,1.48,306.9,0.548,1.99,1.8,24.3
2005 BD,359.4,112.2,9.2,0.47,1.02,1.92,130.4,0.37,2.82,2.66,25.1
2005 BU,38.9,296.8,13,0.3,0.59,0.85,228.5,1.264,1.1,0.78,26.7
2005 BL1,195.4,297.6,21.7,0.32,1.03,1.51,272.1,0.532,1.99,1.85,25.4
2005 BM1,78.8,297.5,15.3,0.16,0.85,1.01,95.1,0.969,1.18,1.02,25.4
2005 BN1,108.1,300.3,6.8,0.56,0.8,1.79,6.6,0.412,2.78,2.39,24
2005 BS1,308.6,113.5,2.6,0.57,0.85,1.97,79.5,0.358,3.08,2.75,27.5
2005 BT1,32.9,304.5,63.6,0.71,0.38,1.33,251.3,0.643,2.28,1.53,19.2
2005 BU1,305.2,117.5,21.3,0.35,0.95,1.46,130.7,0.56,1.96,1.76,24
2005 BW1,274.2,342.4,62.3,0.87,0.33,2.63,349.4,0.231,4.93,4.26,18.2
2005 BU6,83.7,319.2,6.2,0.53,1.25,2.63,20.7,0.231,4.02,4.27,19.8
2005 BH14,50.1,303.5,25,0.65,0.4,1.17,114.9,0.78,1.93,1.26,21.4
2005 BG28,80.9,313.5,6.1,0.23,0.79,1.03,322.5,0.949,1.26,1.04,25.6
2005 CK,160.5,313.9,17.2,0.09,1,1.1,236.7,0.852,1.2,1.16,26.1
2005 CM,166.4,295.4,0.8,0.55,1.03,2.27,62.2,0.287,3.52,3.43,23.7
2005 CN,321.7,308.1,2.3,0.18,0.83,1.02,111.8,0.963,1.2,1.02,23.1
2005 CA7,176.9,316.1,6.2,0.44,1.02,1.83,277,0.4,2.63,2.47,24.8
2005 CM7,270.9,136.4,4.9,0.63,0.63,1.71,151.2,0.44,2.79,2.24,26.2
2005 CP7,350,127.1,1.3,0.56,0.99,2.27,67.1,0.289,3.54,3.41,25.4
2005 CQ7,312.4,137.9,7.8,0.5,0.93,1.86,233.5,0.389,2.79,2.53,24.5
2005 CC37,345.9,113,6.1,0.56,0.97,2.21,242.9,0.299,3.46,3.29,22.7
2005 CP38,61.8,322.2,22.2,0.34,0.67,1.02,12.5,0.958,1.37,1.03,23.7
2005 CU38,96.6,324.7,8,0.57,0.76,1.74,89.5,0.429,2.73,2.3,23.9
2005 CE41,303.5,143.1,2.8,0.52,0.86,1.78,2.5,0.414,2.71,2.38,23.8
2005 CG41,238,137.7,24.9,0.35,0.69,1.05,131.2,0.91,1.42,1.08,23.7
2005 CN61,248.6,146.7,9.6,0.07,0.92,0.99,253.6,1.002,1.06,0.98,25.3
2005 CU61,86.5,307.5,5.7,0.73,0.47,1.77,266.6,0.42,3.06,2.35,22.6
2005 DD,252.3,157.1,7.3,0.57,0.84,1.93,4,0.366,3.03,2.69,20.4
2005 DO,170.6,53.1,9.3,0.63,0.9,2.46,262.6,0.255,4.03,3.87,19.8
2005 EA,298.9,346.9,14.1,0.64,0.47,1.3,26.7,0.664,2.13,1.48,20.9
2005 EZ,288.3,214.3,10.6,0.49,1.2,2.34,12,0.276,3.48,3.58,19.4
2005 EP1,328.1,344.3,16.2,0.77,0.21,0.89,234.1,1.172,1.58,0.84,23.7
2005 ES1,315.3,164.6,1.9,0.29,0.96,1.36,11.4,0.625,1.76,1.58,26.8
2005 ET2,268.7,333.3,5.7,0.6,0.87,2.2,95.6,0.302,3.53,3.27,20.7
2005 EU2,24.1,191.1,4.6,0.35,0.98,1.51,203.1,0.532,2.04,1.85,23.1
2005 EB30,22.9,167.7,6.7,0.48,1.08,2.07,64,0.33,3.07,2.98,22.9
2005 EN30,196.5,344.2,20.1,0.29,1.18,1.65,230.1,0.464,2.13,2.12,23
2005 EO30,192.1,347.6,14,0.16,1.03,1.23,6.1,0.725,1.43,1.36,23
2005 EO33,158.6,289.6,4.6,0.57,0.84,1.97,60.6,0.356,3.1,2.77,21.3
2005 EL70,223.9,164,15.3,0.93,0.17,2.32,210.1,0.279,4.47,3.53,23.8
2005 EM70,135,348.1,18.3,0.39,0.98,1.6,3.6,0.485,2.23,2.03,24.8
2005 EN70,10.4,175.7,46.1,0.37,1.13,1.78,1.8,0.414,2.44,2.38,20.9
2005 EO70,208.6,4.2,24.5,0.65,1.1,3.15,187.1,0.177,5.19,5.58,20.8
2005 EQ70,105.3,69,6.3,0.48,1.26,2.4,39.8,0.265,3.54,3.72,20.2
2005 ER70,236.3,349.5,6.8,0.22,0.95,1.22,198.5,0.727,1.5,1.36,25
2005 ET70,327.2,82.7,5.6,0.83,0.37,2.13,297.2,0.317,3.89,3.11,20.9
2005 EC71,1.7,170.4,39.1,0.5,1.09,2.18,134,0.306,3.28,3.23,22.9
2005 EH94,255.2,348.7,6.2,0.27,0.89,1.22,135.4,0.733,1.55,1.34,23.8
2005 EQ95,252.5,195.9,2.4,0.54,0.78,1.69,180.8,0.449,2.59,2.2,23.4
2005 ER95,8.5,175.9,3.3,0.16,1.03,1.22,148.7,0.728,1.42,1.35,25.4
2005 ES95,51.6,167.5,7.5,0.53,0.94,2.01,332.3,0.346,3.08,2.85,25.8
2005 ET95,104.6,357.3,24.8,0.42,1.09,1.86,60,0.388,2.64,2.54,20.7
2005 EU95,115.8,163.7,24.4,0.36,0.76,1.18,49.2,0.769,1.6,1.28,20.8
2005 EV95,70.4,176.5,33.6,0.46,0.87,1.61,255,0.482,2.35,2.04,22.1
2005 EE169,50.8,160.1,1.3,0.56,0.98,2.24,61.4,0.293,3.51,3.36,24.2
2005 EG169,91.3,169.8,11.7,0.47,0.76,1.42,86.6,0.582,2.08,1.69,24.9
2005 EJ169,120.6,358.8,8.6,0.57,0.87,2.02,347.4,0.344,3.17,2.87,22.9
2005 EL169,172.2,353.2,11.8,0.17,1.2,1.44,5.8,0.569,1.68,1.73,22.1
2005 EM169,116.5,346.9,11.1,0.74,0.74,2.82,1,0.208,4.9,4.73,24.8
2005 EW169,221.9,223.5,1.5,0.57,1.03,2.38,298.6,0.268,3.74,3.68,19.7
2005 EX169,352.3,174,14.9,0.11,1.1,1.23,180.4,0.719,1.37,1.37,24
2005 EY169,227.8,346.9,20.9,0.23,1,1.31,105.9,0.66,1.61,1.49,22.3
2005 EZ169,353.5,175.9,2.7,0.22,1.03,1.32,124.8,0.652,1.6,1.51,25.3
2005 EZ223,98.1,5.5,3.9,0.54,0.81,1.75,47.1,0.424,2.7,2.32,22.4
2005 ED224,277.6,170.1,31.9,0.66,0.65,1.91,299.8,0.372,3.18,2.65,24.3
2005 FA,62.7,174.1,4,0.62,0.82,2.18,123.8,0.306,3.55,3.23,25.2
2005 FC,310.8,0.1,12.8,0.27,0.67,0.92,262.6,1.12,1.17,0.88,24.5
2005 FE,177.2,22.7,6,0.49,1.18,2.32,15,0.278,3.47,3.54,21.2
2005 FG,272.4,355.5,3.9,0.21,0.88,1.12,303.4,0.83,1.36,1.19,24.1
2005 FJ,318.1,173.7,10.1,0.06,1.02,1.09,171.9,0.865,1.16,1.14,24.6
2005 FK,79.2,164.1,5.9,0.41,0.9,1.53,355.9,0.523,2.15,1.88,23.4
2005 FN,120.8,177.3,3.8,0.33,0.63,0.93,149.4,1.093,1.24,0.9,26.9
2005 FV2,43.2,31.5,19.4,0.72,0.6,2.17,240.9,0.309,3.73,3.19,18.7
2005 FE3,145.2,90.6,13.1,0.53,0.99,2.12,193.3,0.32,3.24,3.08,19.3
2005 GH,306.4,189.5,20.3,0.48,1.14,2.18,286.2,0.306,3.22,3.22,20.7
2005 GJ,195.8,38.9,9.6,0.42,1.05,1.81,259.2,0.404,2.57,2.44,22.2
2005 GT,209.2,13.3,7.4,0.36,1.01,1.58,15.4,0.497,2.14,1.98,26.9
2005 GU,275.8,26.9,25,0.61,0.6,1.55,158.7,0.51,2.51,1.93,20
2005 GL1,20.3,189.3,3.3,0.52,1.19,2.49,193.6,0.25,3.8,3.94,22.7
2005 GJ8,214.8,252.6,3.4,0.55,0.79,1.77,58.7,0.42,2.74,2.35,20.5
2005 GY8,103.4,179.7,2.8,0.67,0.67,2.05,261,0.337,3.43,2.93,21.9
2005 GM22,336.6,194,20.9,0.46,1.07,1.97,45,0.358,2.86,2.76,22.6
2005 GN22,18,187.9,2.2,0.21,1.02,1.28,228.7,0.677,1.55,1.46,26.5
2005 GP33,143.2,22.2,7.4,0.57,1.03,2.42,275.8,0.262,3.8,3.76,24.3
2005 GQ33,38.9,71.4,1.5,0.72,0.63,2.25,119.6,0.293,3.87,3.37,23.8
2005 GR33,334.6,22.7,28,0.38,0.48,0.78,234.3,1.435,1.08,0.69,22.1
2005 GB34,161.7,17.8,20.3,0.3,1,1.41,136.4,0.586,1.83,1.68,25.4
2005 GO59,13.8,68.1,5.3,0.73,0.48,1.8,180.3,0.409,3.11,2.41,20.6
2005 GD60,100,199.1,9.9,0.37,0.83,1.33,3.4,0.643,1.83,1.53,21.7
2005 GF81,263.8,346.7,4.5,0.56,1.07,2.42,303.2,0.262,3.77,3.76,20
2005 GG81,184.7,21.3,3.6,0.5,1.06,2.11,209.9,0.322,3.16,3.06,25.5
2005 GH81,118.5,19.6,11.7,0.54,0.89,1.95,12.8,0.363,3,2.71,21.7
2005 GX110,152.7,22.9,21.6,0.32,1.09,1.6,214.5,0.487,2.11,2.03,24.2
2005 GZ110,61,193.2,10.9,0.43,0.94,1.66,190.4,0.46,2.38,2.14,22.7
2005 GX119,338.7,190.2,1,0.42,1.01,1.73,83.5,0.435,2.44,2.27,25.7
2005 GA120,282.7,197.7,12.3,0.39,0.79,1.29,264.2,0.676,1.78,1.46,24.9
2005 GZ128,230.6,203,18.6,0.14,0.82,0.95,213.6,1.063,1.08,0.93,26.5
2005 GK141,219,33.5,14,0.66,0.92,2.73,331.7,0.218,4.55,4.52,22.5
2005 GM162,258.2,3.1,2,0.49,1.14,2.25,41.7,0.292,3.35,3.37,22.4
2005 HB,132.6,90.3,10,0.61,1.06,2.7,2.5,0.222,4.34,4.43,21.1
2005 HF,143.4,31.4,3.8,0.56,0.97,2.18,131.2,0.306,3.4,3.22,23.4
2005 HB4,153.3,83.8,2.5,0.23,1.05,1.36,302.1,0.625,1.66,1.58,24.4
2005 HC4,310.3,62.5,8.5,0.96,0.07,1.82,229.2,0.401,3.57,2.46,20.7
2005 JS1,159.2,71.2,25.3,0.42,1.29,2.21,203.9,0.299,3.14,3.29,19.7
2005 JT1,195.6,65.3,1.6,0.3,0.99,1.42,79.8,0.583,1.85,1.69,25.7
2005 JU1,269.6,33,6.1,0.69,0.73,2.34,336.9,0.276,3.94,3.57,21.7
2005 JV1,356.5,217,3.4,0.46,1.02,1.91,107.3,0.373,2.8,2.64,25.7
2005 JN3,49.6,205.5,9.2,0.51,1.07,2.18,109.7,0.306,3.29,3.22,20.9
2005 JO3,294.4,17.7,29.1,0.33,0.91,1.37,97.8,0.616,1.82,1.6,20.1
2005 JR5,246.9,49.3,31,0.15,0.98,1.16,136.6,0.791,1.34,1.25,22.1
2005 JB22,249.4,224.4,15.8,0.36,0.68,1.06,342.2,0.9,1.45,1.1,24.9
2005 JA45,190.4,49.3,22.1,0.64,0.97,2.73,16.5,0.218,4.49,4.52,24.6
2005 JB46,179.5,48.7,14.1,0.22,1.04,1.34,19.3,0.639,1.63,1.54,24.4
2005 JD46,52.6,46.1,18.2,0.79,0.57,2.65,66.3,0.229,4.72,4.3,18.2
2005 JF46,197.4,80.5,36,0.54,1.25,2.69,41.4,0.223,4.14,4.42,19.1
2005 JQ81,131.3,219.6,16.3,0.8,0.53,2.61,1.9,0.233,4.7,4.23,20.1
2005 JT81,22.5,241.6,8.5,0.59,1.15,2.82,337.7,0.208,4.5,4.75,20.1
2005 JU81,72.5,56.3,17.3,0.28,0.81,1.12,265.9,0.836,1.43,1.18,21.8
2005 JJ91,206.1,67,24.5,0.6,1.11,2.78,350,0.212,4.46,4.64,21.5
2005 JZ93,202.5,54.6,17.7,0.24,1,1.32,56.1,0.65,1.64,1.52,24.7
2005 JF108,23.7,71,30.3,0.8,0.4,2.01,125.4,0.346,3.62,2.85,18.2
2005 KA,182.5,225.4,3,0.21,0.66,0.84,224.6,1.277,1.02,0.77,24.7
2005 KR,320.8,63.3,21.7,0.31,0.79,1.14,98.5,0.811,1.49,1.22,21.7
2005 KD7,137.5,240.1,40.1,0.56,0.52,1.17,305.2,0.782,1.82,1.26,20.6
2005 KP9,122.1,83.6,15.9,0.36,1.07,1.67,185.3,0.456,2.27,2.16,21.2
2005 KJ10,234,81.2,8.2,0.58,0.79,1.88,8.5,0.381,2.98,2.59,21.7
2005 LC,147,69.8,2.8,0.1,1.02,1.13,213.3,0.816,1.25,1.21,26.8
2005 LD,219.5,83.6,9.3,0.37,0.97,1.55,57.1,0.512,2.13,1.92,23
2005 LM3,181.4,71.4,9.6,0.5,1.02,2.06,246,0.332,3.1,2.96,26.5
2005 LO3,174.5,88.2,9.4,0.47,1.19,2.25,42.2,0.293,3.3,3.37,23.5
2005 LU3,72.1,80.5,5.6,0.31,0.73,1.06,346.8,0.905,1.39,1.09,26.2
2005 LV3,14,250.7,7.3,0.44,1.24,2.21,202.1,0.3,3.18,3.28,19.6
2005 LW3,288.7,59.6,6,0.46,0.77,1.44,64,0.571,2.11,1.73,21.7
2005 LV7,355.1,308.9,8.9,0.55,1.09,2.44,26.5,0.259,3.78,3.8,18.8
2005 LW19,359.9,273,9.6,0.46,1.17,2.15,55.3,0.314,3.12,3.14,19.7
2005 LV30,29.9,122.8,15.8,0.73,0.64,2.32,61.5,0.278,4.01,3.54,19.1
2005 LX36,239.1,252.7,33,0.58,0.44,1.03,57.5,0.943,1.62,1.05,20.9
2005 LA37,317.7,276.7,36.6,0.24,1.28,1.68,165.1,0.453,2.08,2.18,20.5
2005 LQ40,71.1,250.2,10.5,0.46,0.95,1.78,276.4,0.414,2.61,2.38,23.3
2005 LZ42,220.7,109.5,7.3,0.49,1.06,2.1,183,0.324,3.14,3.04,21.3
2005 MA,61.4,265,2.9,0.58,0.85,2.03,265.1,0.34,3.21,2.9,26.9
2005 MR1,93.7,196.3,3.3,0.55,1.06,2.36,289.2,0.271,3.67,3.63,23.3
2005 MW1,337,321.3,6.4,0.56,1.25,2.86,270,0.204,4.47,4.84,19.6
2005 ME5,185.3,98.7,5.5,0.48,1.05,2.01,302,0.346,2.97,2.85,25.5
2005 MF5,349.7,98,29.5,0.38,0.5,0.8,285.3,1.368,1.11,0.72,21.7
2005 MG5,46.4,261.1,6.7,0.46,1.16,2.15,39.3,0.314,3.13,3.14,20.6
2005 MR5,190.5,263.6,27.8,0.3,0.6,0.85,100.2,1.252,1.1,0.79,20.2
2005 MW9,241.6,291.6,55.3,0.89,0.4,3.59,23.4,0.145,6.77,6.79,19.2
2005 ML13,220.8,140.6,6.8,0.25,0.87,1.15,308.3,0.801,1.43,1.23,22.5
2005 MN13,142.9,104.8,22.9,0.34,1.1,1.66,203.2,0.462,2.22,2.13,20.8
2005 MP13,182.5,114.8,7.3,0.45,1.18,2.15,38.1,0.313,3.12,3.15,19.9
2005 NG,306.1,276,8.4,0.5,0.88,1.77,128.3,0.417,2.67,2.36,24.2
2005 NL1,301.8,299.8,6.5,0.52,0.99,2.04,282.3,0.339,3.09,2.91,21.4
2005 NQ1,174.1,105.7,9.7,0.47,1.1,2.09,202.7,0.325,3.08,3.03,24
2005 NE7,307,80.3,9.5,0.65,0.72,2.05,51.8,0.337,3.37,2.93,19
2005 NE21,194.7,289.7,10.6,0.5,0.4,0.79,47.8,1.406,1.18,0.7,21.2
2005 NX39,38.9,121.1,13.9,0.87,0.31,2.47,213.5,0.254,4.63,3.88,19.7
2005 NY39,343.5,314.4,2.9,0.49,1.16,2.26,9.6,0.291,3.35,3.39,20.9
2005 NX55,277.2,106.2,26.5,0.59,0.63,1.54,34.2,0.513,2.46,1.92,22.1
2005 NB56,114.5,112.1,6.8,0.47,0.87,1.64,345.6,0.468,2.42,2.1,23.3
2005 NG56,151,114.1,17,0.66,0.96,2.8,337.9,0.211,4.64,4.68,22.4
2005 ND63,313.3,289.4,8.5,0.3,0.95,1.36,276,0.622,1.77,1.59,26.2
2005 NJ63,1.7,120.8,26.5,0.42,0.5,0.87,190.9,1.216,1.24,0.81,21
2005 OW,63.9,270.2,1.6,0.6,1.08,2.68,48.4,0.225,4.27,4.38,20.9
2005 OX,100.4,323.6,7.6,0.62,0.51,1.33,116.8,0.642,2.15,1.54,20.6
2005 OV1,235.7,128,13.2,0.31,1.08,1.56,0.2,0.508,2.04,1.94,21.7
2005 OX1,226.3,94.9,5.9,0.5,1.09,2.17,107.1,0.309,3.24,3.19,22.4
2005 OR2,335.9,276.7,3.7,0.55,0.91,2.03,283,0.341,3.15,2.89,23.5
2005 OT2,325.3,308.3,27.3,0.48,1.07,2.05,257.3,0.336,3.03,2.93,21.9
2005 OD3,38.3,323.8,16.2,0.6,0.94,2.37,262.6,0.27,3.8,3.65,21.2
2005 OE3,58.4,321,25.4,0.43,0.9,1.57,55,0.503,2.24,1.96,20.4
2005 OF3,94.8,174.1,3.3,0.59,0.99,2.39,271.3,0.267,3.79,3.69,22
2005 OG3,206.4,141.9,5.7,0.49,1.12,2.17,223.9,0.307,3.23,3.21,19.8
2005 OH3,187.1,128.2,4.8,0.17,1.03,1.24,349.9,0.715,1.45,1.38,26
2005 OK3,189.4,134.7,7.7,0.5,1.07,2.14,131.1,0.314,3.22,3.14,21.5
2005 PP,358.3,304.5,10.2,0.48,1.15,2.19,87.2,0.304,3.23,3.24,21.3
2005 PH2,343.6,96.4,5.8,0.6,0.56,1.42,183.4,0.58,2.28,1.7,20.3
2005 PA5,149,133.1,15.3,0.23,1.02,1.32,221.1,0.649,1.62,1.52,21.8
2005 PX16,199.7,122.7,11.1,0.45,1.19,2.18,91.2,0.306,3.17,3.22,21.7
2005 PA17,232.4,125.4,2.5,0.57,0.99,2.31,237.3,0.28,3.64,3.52,24.1
2005 QC,12.2,79.9,13.8,0.77,0.41,1.8,215.5,0.408,3.19,2.42,18.9
2005 QL,290.7,105,10.7,0.5,1.22,2.45,336,0.258,3.67,3.83,18.8
2005 QA5,264.6,93.3,6.8,0.21,1.1,1.39,349.7,0.601,1.68,1.64,21.3
2005 QB5,93.8,149.9,13.7,0.25,0.84,1.12,100.3,0.829,1.4,1.19,23.7
2005 QN11,135.4,223.7,5.6,0.4,1.3,2.17,343.2,0.307,3.05,3.21,20.2
2005 QO11,231.3,163,45.2,0.51,1.2,2.45,338.7,0.257,3.7,3.83,19
2005 QP11,119.9,334.8,4,0.18,0.8,0.98,322.6,1.023,1.15,0.96,26.4
2005 QQ11,41.7,337.3,5.1,0.45,1.19,2.17,32.7,0.309,3.15,3.19,22.3
2005 QG30,351.2,341.1,7,0.21,1.22,1.55,117.9,0.509,1.88,1.94,22.4
2005 QQ30,173.6,67.9,11.2,0.55,0.8,1.76,240,0.424,2.71,2.33,20
