(2575) Bulgaria,287.1,321.9,4.7,0.12,1.96,2.24,124.3,0.294,2.52,3.35,12.9
(2850) Mozhaiskij,345.5,106.1,7.9,0.05,2.32,2.45,304.1,0.257,2.57,3.83,12.9
(2912) Lapalma,75.8,108.1,7.3,0.07,2.13,2.29,278.1,0.284,2.45,3.47,12.9
(3424) Nusl,246.3,149.9,6.8,0.07,2.37,2.55,283.7,0.242,2.73,4.07,12.9
(4215) Kamo,279.8,246.6,5.7,0.06,2.26,2.42,167.6,0.262,2.57,3.76,12.9
(5032) Conradhirsh,206.5,183.5,10.6,0.11,2.69,3,94,0.189,3.32,5.21,12.9
(5478) Wartburg,254,232.7,8,0.14,2.18,2.54,109.4,0.243,2.91,4.06,12.9
(6401) Roentgen,94.6,136.1,13.5,0.13,2.34,2.68,223.7,0.225,3.02,4.39,12.9
(6953) Davepierce,131.9,157.3,1.7,0.17,2.58,3.12,327.2,0.179,3.66,5.51,12.9
(7103) Wichmann,99,183.1,10.1,0.08,2.78,3.02,167.4,0.188,3.26,5.24,12.9
(7210) Darius,88.8,124.4,3,0,2.82,2.83,295.4,0.207,2.85,4.77,12.9
-7411,93.5,340.9,15.5,0.24,2.38,3.13,347.3,0.178,3.89,5.55,12.9
(7564) Gokumenon,350.6,156.9,10.8,0.2,2.21,2.77,339.9,0.214,3.32,4.61,12.9
(7571) Weisse Rose,155.4,117.2,2.2,0.14,2.66,3.11,67.3,0.18,3.55,5.48,12.9
(8131) Scanlon,34.1,344.5,7.4,0.2,2.05,2.57,185.4,0.24,3.09,4.11,12.9
(8321) Akim,230.9,304.6,12.1,0.11,2.37,2.65,316.1,0.228,2.94,4.32,12.9
(11079) Mitsunori,287,116.7,13.9,0.2,2.11,2.63,174.8,0.231,3.15,4.26,12.9
-11729,166.7,77.7,2.8,0.13,2.74,3.15,242.2,0.177,3.55,5.58,12.9
(12445) Sirataka,180.3,72.2,10.1,0.03,3.02,3.11,41.1,0.18,3.2,5.49,12.9
-12754,237.9,94.1,10.3,0.16,2.33,2.77,173.3,0.213,3.21,4.62,12.9
-13501,224.3,212.2,9,0.08,2.8,3.06,294.8,0.184,3.31,5.34,12.9
-15153,228.6,147.4,10.4,0.15,2.64,3.1,336.8,0.18,3.57,5.46,12.9
(15621) Erikhovland,146.7,109.5,16,0.16,2.22,2.63,229.3,0.231,3.04,4.26,12.9
(16594) Sorachi,198.5,86.9,10.7,0.04,2.51,2.61,323.4,0.234,2.7,4.21,12.9
(18631) Maurogherardini,289.8,327.3,11.7,0.14,2.29,2.67,265.2,0.226,3.05,4.35,12.9
-19557,204.8,135.8,16.3,0.16,2.16,2.58,312.1,0.239,2.99,4.13,12.9
-20407,333.1,169.2,11.7,0.04,2.9,3.02,179.4,0.187,3.15,5.26,12.9
-24561,292,185.4,10.8,0.13,2.68,3.08,200.7,0.182,3.48,5.41,12.9
-25295,296.2,244.6,21.5,0.11,2.82,3.17,64.2,0.174,3.52,5.65,12.9
-34719,137.9,157.1,16.7,0.08,2.95,3.21,73.7,0.172,3.46,5.74,12.9
-39510,144.9,342,17.9,0.21,2.34,2.98,94.8,0.191,3.62,5.15,12.9
-67246,256.9,175.5,9.5,0.19,3.19,3.95,112.2,0.125,4.72,7.86,12.9
-77860,238.8,77.7,3.3,0.06,4.75,5.07,41.8,0.086,5.39,11.41,12.9
-182541,126.8,181.4,8.6,0.04,4.89,5.11,67.4,0.085,5.33,11.56,12.9
-246817,96,217.5,26.9,0.02,5.08,5.16,26.4,0.084,5.25,11.73,12.9
-247946,3.3,301.5,27.7,0.07,4.88,5.25,80.3,0.082,5.62,12.04,12.9
-248238,119,145.2,28,0.05,4.96,5.21,125.2,0.083,5.45,11.88,12.9
-350009,340.2,252.5,18.1,0.09,4.71,5.15,143.4,0.084,5.59,11.7,12.9
-356279,245.5,156.7,17.4,0.03,5.15,5.29,81,0.081,5.44,12.18,12.9
-634445,48.6,270.1,17.1,0.05,4.99,5.23,70.4,0.082,5.47,11.96,12.9
(1704) Wachmann,281.6,259.2,1,0.09,2.03,2.22,119.6,0.297,2.42,3.31,12.9
(2036) Sheragul,306.6,346.1,4,0.18,1.83,2.25,125.8,0.293,2.66,3.37,12.9
(2088) Sahlia,91.2,359.6,5.5,0.08,2.03,2.21,357.6,0.301,2.38,3.28,12.9
(2348) Michkovitch,295.2,186.3,4.7,0.17,1.99,2.4,338.2,0.266,2.81,3.71,12.9
(2549) Baker,206,190.5,0.1,0.17,2.65,3.2,119.1,0.172,3.74,5.72,12.9
(2619) Skalnate Pleso,67.5,204,1.1,0.05,2.87,3.01,227.1,0.189,3.15,5.21,12.9
(2839) Annette,6.8,44.5,4.8,0.15,1.88,2.22,257.1,0.299,2.55,3.3,12.9
(3433) Fehrenbach,74.4,336.6,4.5,0.19,1.94,2.39,100.2,0.266,2.84,3.7,12.9
(3734) Waland,295.3,180.4,3.5,0.05,2.6,2.75,273.1,0.217,2.9,4.55,12.9
(3789) Zhongguo,312,86.8,2.7,0.18,2.69,3.29,75.4,0.165,3.88,5.97,12.9
(4285) Hulkower,78.8,154.9,13.1,0.16,2.22,2.65,196.7,0.229,3.07,4.31,12.9
(4738) Jimihendrix,330.3,352.8,13.2,0.17,2.23,2.68,5.4,0.224,3.14,4.39,12.9
(4821) Bianucci,327.7,153.8,1.2,0.15,2.68,3.15,11.4,0.177,3.62,5.58,12.9
(5149) Leibniz,105,11.6,0.7,0.13,2.75,3.17,13.6,0.174,3.59,5.65,12.9
(6187) Kagura,326.3,53,1.9,0.18,2.58,3.14,116,0.178,3.69,5.55,12.9
(6931) Kenzaburo,329,43.8,10.9,0.09,2.75,3.03,276.8,0.186,3.32,5.29,12.9
(7812) Billward,203.1,231.9,16.1,0.23,2.16,2.79,153.9,0.212,3.42,4.65,12.9
(8834) Anacardium,3.6,104.9,6.9,0.14,2.73,3.19,346.8,0.173,3.65,5.7,12.9
-10790,243.6,235.8,10,0.13,2.64,3.03,4.8,0.187,3.42,5.27,12.9
-13800,207.7,241.8,12.1,0.13,2.32,2.68,282,0.225,3.04,4.39,12.9
-16196,14,311.3,19,0.06,2.93,3.12,4.1,0.179,3.31,5.51,12.9
-19668,107.9,323,21,0.2,2.5,3.12,102.5,0.179,3.75,5.52,12.9
-19693,279.5,69.2,11.3,0.11,2.68,3,309.2,0.19,3.33,5.2,12.9
(21089) Mochizuki,116.1,133.7,14.3,0.13,2.31,2.67,94.5,0.227,3.02,4.35,12.9
-23160,85.7,19.1,22.4,0.05,2.51,2.64,268.1,0.23,2.76,4.28,12.9
-28372,284.3,204.8,9.2,0.03,2.9,3,16.8,0.19,3.1,5.19,12.9
(32442) Heejaelee,323.8,270.2,16.1,0.12,2.78,3.14,247.2,0.177,3.5,5.56,12.9
-36230,306.8,48.2,9.9,0.09,2.8,3.07,231.2,0.183,3.34,5.38,12.9
-41204,66.1,82.9,17.1,0.09,2.91,3.18,26.4,0.174,3.46,5.68,12.9
-42195,234.9,132.8,15.7,0.23,2.39,3.1,261.6,0.18,3.81,5.46,12.9
-86061,96.9,349.9,18.2,0.08,2.92,3.19,63.5,0.173,3.46,5.7,12.9
-89886,209.8,224.5,10.5,0.06,4.87,5.21,45.5,0.083,5.54,11.89,12.9
-189859,274.4,226.3,7.9,0.05,5.01,5.25,353.4,0.082,5.49,12.03,12.9
-192218,68.1,179.3,5.2,0.06,4.94,5.28,233.7,0.081,5.61,12.12,12.9
-193535,182.2,306.4,10.3,0.08,4.74,5.15,349,0.084,5.56,11.68,12.9
-195218,73,358.6,10.1,0.05,4.87,5.14,68.1,0.085,5.41,11.65,12.9
(231666) Aisymnos,209.3,237.2,5.3,0.05,5.02,5.3,357.1,0.081,5.58,12.2,12.9
-249755,320.3,38.7,22.6,0.08,4.79,5.19,26.2,0.083,5.59,11.82,12.9
-269622,51.1,65.8,17.3,0.16,4.36,5.21,354,0.083,6.05,11.88,12.9
-295634,60.2,340.9,23.8,0.11,4.64,5.2,82.1,0.083,5.75,11.85,12.9
-310107,37,71.1,18.4,0.12,4.56,5.18,25.9,0.084,5.8,11.8,12.9
-353363,311.1,221.5,24.9,0.11,4.59,5.19,315.3,0.083,5.78,11.81,12.9
-360390,73.4,309,29,0.08,4.71,5.13,90.6,0.085,5.54,11.61,12.9
(3374) Namur,160.7,75.2,3,0.02,2.9,2.95,277.2,0.195,3,5.06,12.9
(3722) Urata,136.8,232.3,6.5,0.2,1.79,2.24,20.7,0.295,2.68,3.34,12.9
(4766) Malin,357.5,96.3,14.2,0.14,2.24,2.59,27.1,0.236,2.94,4.17,12.9
(4974) Elford,24.1,176,13.8,0.11,2.32,2.61,97.7,0.234,2.89,4.2,12.9
(4991) Hansuess,6.9,343.4,10.5,0.1,2.69,3,340.4,0.19,3.31,5.19,12.9
(5071) Schoenmaker,297.4,168.5,10.1,0.18,2.6,3.18,257.8,0.174,3.76,5.67,12.9
(5326) Vittoriosacco,123.9,170.6,15,0.12,2.23,2.54,7.4,0.243,2.85,4.05,12.9
(5636) Jacobson,194.8,125.5,2.4,0.14,2.39,2.76,167.8,0.215,3.13,4.59,12.9
(5775) Inuyama,136.3,204.6,11.3,0.19,2.09,2.57,153.1,0.239,3.05,4.12,12.9
(6106) Stoss,203.4,124.8,2.6,0.17,2.61,3.16,137.4,0.176,3.71,5.62,12.9
(6375) Fredharris,257.4,42.2,1.6,0.16,2.66,3.17,298,0.174,3.69,5.65,12.9
-6652,304.5,167.4,14.2,0.17,2.19,2.64,117.6,0.229,3.1,4.3,12.9
(7333) Bec-Borsenberger,72.6,289.8,8.8,0.19,2.1,2.58,349.8,0.238,3.06,4.14,12.9
-7419,47.3,335.4,12.5,0.19,2.16,2.66,155.3,0.228,3.16,4.33,12.9
(7994) Bethellen,281.9,231.6,0,0.1,2.74,3.06,284.5,0.184,3.38,5.36,12.9
(9423) Abt,218.6,106.1,8.8,0.1,2.42,2.69,334.6,0.223,2.96,4.42,12.9
(10164) Akusekijima,266.1,134.8,14.5,0.16,2.18,2.6,107.4,0.235,3.02,4.2,12.9
(10793) Quito,105,276.3,8.1,0.09,2.87,3.17,16.9,0.175,3.46,5.64,12.9
(12766) Paschen,349.9,83.3,9.7,0.05,2.88,3.04,293.2,0.186,3.19,5.29,12.9
-14668,86.9,257.5,11.3,0.23,2,2.59,156.6,0.236,3.18,4.17,12.9
-15166,161.1,170.3,13.7,0.17,2.2,2.66,123.3,0.227,3.13,4.35,12.9
-15473,268.3,185.6,15,0.14,2.21,2.56,129.4,0.24,2.92,4.1,12.9
(15960) Hluboka,292.6,106.2,22.7,0.07,2.5,2.69,82.2,0.223,2.88,4.41,12.9
(16666) Liroma,209.7,240.3,23.1,0.24,1.79,2.35,189.2,0.273,2.92,3.61,12.9
-16941,329.2,91.5,14.1,0.2,2.19,2.74,64.8,0.218,3.28,4.53,12.9
(24649) Balaklava,94.6,227,12.3,0.24,2.44,3.19,355.4,0.173,3.94,5.69,12.9
-25748,288.1,118,8.9,0.04,3.04,3.16,244.4,0.175,3.29,5.63,12.9
-25754,275,356.9,12.4,0.15,2.59,3.06,119.5,0.184,3.53,5.34,12.9
-26405,240.6,106.7,14.3,0.07,2.71,2.91,106.6,0.198,3.11,4.97,12.9
-28773,269,342.8,9.3,0.07,2.82,3.02,211.4,0.188,3.22,5.25,12.9
-29719,35.4,315,11.5,0.02,3.09,3.15,359.3,0.176,3.22,5.6,12.9
-31548,38.9,68.5,16.2,0.04,2.48,2.58,181.6,0.238,2.68,4.15,12.9
-34711,9.9,102.7,11.1,0.04,2.9,3,19.6,0.189,3.11,5.21,12.9
-51808,13.9,108.5,20.5,0.1,2.86,3.16,235.8,0.175,3.46,5.62,12.9
-52706,301,49.5,9.5,0.05,3.34,3.5,230.7,0.15,3.66,6.55,12.9
-74477,97.5,283.8,14.7,0.08,2.96,3.23,230.1,0.17,3.5,5.81,12.9
-161916,199.8,112.9,5.3,0.06,4.94,5.28,31.8,0.081,5.61,12.12,12.9
-182627,299.7,71.1,22.9,0.05,4.95,5.21,345.9,0.083,5.48,11.9,12.9
-293486,321.2,348.8,26.6,0.07,4.86,5.23,34.4,0.082,5.6,11.95,12.9
-468781,254.3,126.8,30.1,0.06,4.92,5.24,111.2,0.082,5.55,11.99,12.9
(728) Leonisis,55.9,82.6,4.3,0.09,2.06,2.25,52.6,0.291,2.45,3.38,12.9
(2514) Taiyuan,13.6,358.4,2.3,0.1,2.39,2.65,330.6,0.228,2.91,4.31,12.9
(3033) Holbaek,67.8,166.8,4.7,0.1,2.02,2.24,295.1,0.295,2.45,3.34,12.9
(3404) Hinderer,197.3,302.4,10,0.13,2.33,2.67,282.8,0.226,3.01,4.36,12.9
(3873) Roddy,267.7,250,23.4,0.13,1.64,1.89,329.6,0.379,2.14,2.6,12.9
(4029) Bridges,17.1,214.7,5.4,0.13,2.2,2.53,205.7,0.245,2.86,4.02,12.9
(4079) Britten,66.7,74.2,2.4,0.12,2.81,3.18,100.9,0.173,3.56,5.68,12.9
(4534) Rimskij-Korsakov,311.3,313.2,7.2,0.18,2.3,2.8,105.7,0.211,3.29,4.68,12.9
(5430) Luu,122.1,122.9,23.9,0.22,1.83,2.36,310.8,0.271,2.89,3.63,12.9
(5962) Shikokutenkyo,322.9,197.6,12.9,0.11,2.28,2.57,183,0.24,2.86,4.11,12.9
(6356) Tairov,239.1,160.7,14.4,0.18,2.14,2.62,82.3,0.233,3.09,4.23,12.9
(7868) Barker,324.5,15.4,12,0.2,2.15,2.69,69.3,0.224,3.22,4.4,12.9
(8829) Buczkowski,34.4,147.8,2.9,0.1,2.92,3.23,256.9,0.17,3.54,5.8,12.9
(9004) Peekaydee,99.4,188.2,21.7,0.16,2.69,3.19,179.3,0.173,3.7,5.71,12.9
(9657) Ucka,111,142.9,0.9,0.18,2.58,3.14,313.7,0.177,3.69,5.56,12.9
(9690) Houtgast,266.6,185.8,9.2,0.17,2.33,2.81,115.1,0.209,3.29,4.7,12.9
-11618,259.3,178.2,16.2,0.09,2.88,3.17,73.8,0.174,3.46,5.65,12.9
(15965) Robertcox,343.9,90.4,12.2,0.08,2.75,3,76.9,0.19,3.24,5.19,12.9
-17610,172.2,195.8,10.1,0.1,2.7,2.98,198.8,0.191,3.27,5.15,12.9
-18487,195.8,133.6,15.1,0.18,2.17,2.64,40.8,0.23,3.11,4.29,12.9
-20391,218.2,91.2,17.5,0.24,2.03,2.65,358.8,0.228,3.28,4.33,12.9
(35618) Tartu,352.4,56.2,14.8,0.23,2.31,3.01,190.9,0.189,3.7,5.21,12.9
-41899,212.7,90,16.8,0.02,3.05,3.12,194.4,0.179,3.19,5.5,12.9
-47114,323.7,161.6,10.1,0.11,2.99,3.37,21.7,0.159,3.74,6.18,12.9
-61197,100.8,315.5,15.7,0.22,2.47,3.16,50.6,0.176,3.84,5.61,12.9
-67134,70.6,115,17,0.07,3,3.22,4,0.171,3.43,5.77,12.9
-75757,13,271.9,27.3,0.12,2.82,3.22,268.4,0.171,3.61,5.77,12.9
-103508,230.1,152.9,3.6,0.03,5.16,5.33,125.6,0.08,5.49,12.29,12.9
-105746,44.5,323.3,19.9,0.07,4.84,5.24,347.3,0.082,5.63,11.98,12.9
-190681,321,156.4,7.4,0.07,4.83,5.21,11.7,0.083,5.59,11.9,12.9
-192938,301.9,154.5,15.9,0.11,4.71,5.27,49.2,0.082,5.82,12.09,12.9
-196488,277.6,148.5,9.6,0.03,5.13,5.27,79.5,0.081,5.41,12.09,12.9
-199792,332.8,307.1,21.4,0.04,4.99,5.19,205.6,0.083,5.39,11.82,12.9
-330759,354.6,348.5,170.3,0.56,3.56,8.13,187.9,0.043,12.69,23.16,12.9
(3887) Gerstner,140.4,191.1,9.9,0.11,2.66,2.99,203.9,0.19,3.32,5.18,12.9
(4332) Milton,198.4,165.9,19.2,0.31,1.77,2.59,316.8,0.237,3.4,4.16,12.9
(4969) Lawrence,245.1,186.5,31.4,0.36,1.76,2.76,26.3,0.215,3.76,4.58,12.9
(5270) Kakabadze,50,200,11.4,0.14,2.21,2.57,275.5,0.239,2.93,4.13,12.9
(6078) Burt,138.5,228.4,8.4,0.17,2.31,2.8,93.9,0.21,3.29,4.69,12.9
(7076) Divnýjanko,230.1,109.4,2.7,0.21,2.5,3.16,349.3,0.176,3.81,5.61,12.9
-8228,231.9,172,12.3,0.19,2.1,2.58,214.2,0.238,3.05,4.14,12.9
(10306) Pagnol,85,196.3,8.1,0.21,2.39,3.02,213.2,0.187,3.66,5.26,12.9
(10888) Yamatano-orochi,150.3,80.3,18.1,0.08,2.94,3.19,179.9,0.173,3.44,5.7,12.9
-10913,339.8,298.1,8.2,0.13,2.43,2.8,122.2,0.211,3.16,4.67,12.9
-14497,322.4,357.5,13.1,0.18,2.2,2.67,140.3,0.226,3.13,4.35,12.9
(14612) Irtish,76.5,140.9,7.3,0.1,2.85,3.15,48.1,0.176,3.46,5.6,12.9
-15799,282.1,267.9,12.2,0.13,2.31,2.65,337.2,0.229,2.98,4.3,12.9
(18285) Vladplatonov,143.6,35.7,12.4,0.13,2.33,2.67,344.4,0.226,3.01,4.36,12.9
-18732,81.1,216.8,22.8,0.1,2.92,3.26,122.4,0.167,3.6,5.89,12.9
-18860,333.6,197.8,12.6,0.08,2.99,3.25,278.1,0.168,3.51,5.86,12.9
-19634,334,327.1,6.5,0.19,2.57,3.16,181.5,0.175,3.76,5.63,12.9
-21766,178.4,233.4,6.5,0.22,2.12,2.71,150.4,0.221,3.3,4.47,12.9
-22015,351.8,87.2,12.5,0.09,2.74,3.02,267.7,0.187,3.31,5.26,12.9
-22040,122.1,49.1,10.1,0.03,2.95,3.05,147.2,0.185,3.16,5.34,12.9
-24299,342.9,211.5,9.5,0.03,2.94,3.03,205,0.187,3.11,5.26,12.9
-26647,255.5,260.4,15.2,0.1,2.85,3.17,192.9,0.174,3.49,5.65,12.9
-27139,359.1,283.1,12.5,0.16,2.18,2.61,212.7,0.234,3.03,4.22,12.9
-28694,73.2,119.2,15.3,0.09,2.78,3.06,221.1,0.184,3.34,5.35,12.9
-46244,261.2,105.8,22.8,0.18,2.6,3.16,271.5,0.176,3.71,5.61,12.9
-46678,63.8,281.8,20.6,0.05,3.04,3.22,334.2,0.171,3.39,5.77,12.9
-59530,141.2,25.2,11.8,0.03,3.04,3.14,264,0.177,3.24,5.57,12.9
-127532,178.4,90.9,10.9,0.01,5.1,5.15,105,0.084,5.2,11.7,12.9
-155789,114.4,183,7.9,0.17,4.32,5.21,68.5,0.083,6.1,11.88,12.9
-163102,328.4,143.7,6.3,0.05,4.88,5.14,4.7,0.085,5.4,11.65,12.9
-186272,215.7,82.2,8.2,0.13,4.57,5.22,76.2,0.083,5.88,11.93,12.9
-222134,31.6,67.3,7,0.04,4.95,5.13,21.9,0.085,5.31,11.61,12.9
-246891,185.9,118.4,18.8,0.03,4.99,5.14,64.8,0.085,5.3,11.66,12.9
(248183) Peisandros,33.7,299.8,15,0.06,4.88,5.17,29.7,0.084,5.45,11.74,12.9
2011 SR71,46.5,270.2,17.1,0.05,4.98,5.22,39.4,0.083,5.46,11.93,12.9
(2057) Rosemary,19.1,14.7,1.4,0.23,2.39,3.09,219.7,0.182,3.79,5.43,12.9
(3291) Dunlap,161.7,151.2,2,0.1,2.83,3.15,235,0.176,3.47,5.59,12.9
(3821) Sonet,342,114,0.6,0.19,2.6,3.23,113.1,0.17,3.85,5.8,12.9
(4096) Kushiro,304.3,18.7,9.1,0.15,2.39,2.81,11.2,0.209,3.23,4.71,12.9
(4277) Holubov,94.9,300,10.6,0.14,2.35,2.73,203.5,0.219,3.1,4.5,12.9
(4950) House,251.2,189.9,12.7,0.18,2.24,2.75,318,0.217,3.25,4.55,12.9
(6671) Concari,97.7,180.3,14.7,0.15,2.45,2.89,64.7,0.2,3.34,4.92,12.9
(9167) Kharkiv,324.5,359.7,6.9,0.16,2.63,3.15,271.2,0.176,3.67,5.59,12.9
-12428,17.2,262.5,8.6,0.08,2.37,2.58,140.7,0.237,2.8,4.15,12.9
-13726,8.7,299.1,9.6,0.07,2.85,3.07,352.2,0.183,3.29,5.38,12.9
-13836,320.2,52.8,14.7,0.17,2.16,2.6,3,0.235,3.04,4.19,12.9
-18865,151.1,276.7,9.6,0.05,2.92,3.06,187.7,0.184,3.21,5.36,12.9
-19078,90.8,64,17.7,0.12,2.77,3.15,349.6,0.176,3.54,5.59,12.9
(20024) Mayremartinez,307.2,146.3,13.9,0.14,2.28,2.65,236.5,0.229,3.01,4.31,12.9
-21878,285.9,209.3,10,0.05,2.86,3,175.1,0.19,3.13,5.19,12.9
(22106) Tomokoarai,251.8,238.8,24.4,0.26,1.93,2.6,124.7,0.235,3.27,4.2,12.9
-27146,301.6,320,11.7,0.16,2.24,2.67,143.1,0.226,3.09,4.36,12.9
-32937,321.6,28.5,10.6,0.12,2.64,2.99,218.2,0.191,3.34,5.17,12.9
-38453,205.6,33.2,6.6,0.04,2.92,3.04,4.5,0.186,3.16,5.3,12.9
-42809,219.8,33.8,11.8,0.04,3.21,3.35,21.8,0.161,3.5,6.14,12.9
-43208,240.5,61,17.6,0.22,2.42,3.11,236,0.18,3.79,5.47,12.9
-50330,207.1,18,14.3,0.17,2.61,3.13,141.4,0.178,3.66,5.54,12.9
-86113,157.6,325,12.4,0.14,2.62,3.03,130.7,0.187,3.45,5.28,12.9
-191107,98.5,311.5,5,0.06,4.82,5.12,75.7,0.085,5.42,11.59,12.9
-192224,195.7,153,15,0.06,4.89,5.2,126.7,0.083,5.51,11.86,12.9
-195232,278.7,180.1,12.6,0.07,4.94,5.29,10.1,0.081,5.64,12.18,12.9
-215243,325.2,145.5,10,0.13,4.54,5.24,30,0.082,5.94,12,12.9
-222864,250.4,169.5,21.1,0.11,4.67,5.23,43.3,0.082,5.8,11.98,12.9
-243499,115.8,279,16.6,0.03,4.94,5.11,94,0.085,5.27,11.54,12.9
-248996,308,34.4,16.4,0.08,4.85,5.29,27.8,0.081,5.72,12.16,12.9
-257411,170.9,252.4,8.6,0.08,4.83,5.24,50.1,0.082,5.65,12,12.9
-263831,99.6,269.2,12,0.06,4.86,5.18,115.2,0.084,5.5,11.79,12.9
-275279,183.5,272.6,23.8,0.1,4.66,5.18,24.6,0.083,5.71,11.81,12.9
-356909,278.7,119.1,34.3,0.09,4.76,5.23,93.2,0.082,5.71,11.97,12.9
-382303,219.7,114.2,16.4,0.02,5.08,5.18,144.7,0.084,5.27,11.78,12.9
(1217) Maximiliana,91.7,148.3,5.2,0.15,1.99,2.35,186.2,0.273,2.72,3.61,12.9
(1486) Marilyn,351.3,331.9,0.1,0.13,1.92,2.2,159.7,0.302,2.47,3.26,12.9
(1608) Munoz,316.6,356.9,3.9,0.17,1.84,2.21,90.4,0.299,2.59,3.3,12.9
(1909) Alekhin,5.8,227.3,1.8,0.23,1.87,2.42,321.2,0.262,2.97,3.77,12.9
(3934) Tove,94.3,157.5,13.1,0.14,2.22,2.59,241.1,0.236,2.97,4.18,12.9
(3994) Ayashi,298.1,51.8,3.7,0.24,2,2.65,158.4,0.228,3.3,4.32,12.9
(4437) Yaroshenko,353.2,221,4.5,0.14,2.08,2.41,339.1,0.263,2.75,3.74,12.9
(5163) Vollmayr-Lee,238.2,183.5,7.5,0.2,1.97,2.47,120,0.254,2.97,3.88,12.9
(5340) Burton,322.8,272.1,3.5,0.13,2.67,3.09,11.8,0.182,3.5,5.42,12.9
(5504) Lanzerotti,132.7,60.1,13.7,0.07,2.42,2.61,122.7,0.233,2.81,4.23,12.9
(6639) Marchis,220.6,69.1,2.5,0.13,2.76,3.18,128,0.174,3.6,5.67,12.9
-7282,98.6,99.4,13.1,0.13,2.39,2.76,236.3,0.215,3.13,4.59,12.9
(7556) Perinaldo,20.3,15.9,2.6,0.12,2.56,2.91,341.5,0.199,3.25,4.95,12.9
(7628) Evgenifedorov,25.6,341.9,12.8,0.18,2.2,2.68,209,0.224,3.16,4.39,12.9
(7906) Melanchton,137.5,227.8,10,0.15,2.6,3.05,12.7,0.185,3.49,5.32,12.9
-7941,86.2,304.4,8.5,0.04,3.04,3.18,209.6,0.174,3.32,5.66,12.9
-7943,84.4,173.4,1.1,0.12,2.77,3.15,40.4,0.176,3.53,5.58,12.9
-11233,219.9,106.3,14.4,0.18,2.17,2.65,187.6,0.229,3.12,4.31,12.9
-11731,150.3,121,2.5,0.17,2.67,3.21,181.6,0.171,3.76,5.76,12.9
-12000,160.2,13,11.9,0.09,2.76,3.03,123.3,0.187,3.3,5.28,12.9
-13360,215,77.2,3.1,0.04,2.77,2.89,210.3,0.201,3.01,4.91,12.9
-13814,246.2,94,10.7,0.09,2.72,3,103.3,0.189,3.29,5.2,12.9
-14350,187,87.7,18.9,0.07,2.92,3.15,64.6,0.176,3.38,5.59,12.9
-16337,167.3,241.7,10.3,0.09,2.83,3.11,73.2,0.18,3.38,5.48,12.9
-16907,113.1,168.6,9.4,0.03,3.03,3.12,167.8,0.179,3.2,5.5,12.9
-17802,21.6,18.3,15.5,0.05,3.02,3.16,55.1,0.175,3.31,5.63,12.9
-28991,136.6,277.1,9.3,0.1,2.7,3.01,68.6,0.189,3.31,5.21,12.9
-29599,33.3,88.3,13.1,0.09,2.93,3.22,302.2,0.171,3.5,5.77,12.9
-47096,104.9,302.7,18.4,0.12,2.77,3.16,271.9,0.176,3.55,5.61,12.9
-47104,97.9,32,11,0.13,2.79,3.21,158,0.171,3.64,5.76,12.9
(61042) Noviello,267.2,100.4,9.5,0.27,2.91,3.98,255.6,0.124,5.05,7.95,12.9
-78815,82.1,314,7.6,0.19,3.18,3.94,185.8,0.126,4.7,7.82,12.9
-111932,123.2,101.2,10.7,0.01,5.11,5.14,266.5,0.085,5.17,11.64,12.9
-184977,171.9,122.1,11.6,0.16,4.33,5.15,73,0.084,5.98,11.7,12.9
-220335,88.7,15.6,15,0.07,4.81,5.16,21.3,0.084,5.5,11.71,12.9
2012 TJ124,174.6,104,15.6,0.08,4.8,5.23,81.5,0.082,5.66,11.97,12.9
(3251) Eratosthenes,237.2,142.3,0.7,0.15,2.65,3.12,187.3,0.179,3.59,5.51,12.9
(3494) Purple Mountain,72.8,234.4,5.8,0.13,2.04,2.35,173.6,0.274,2.66,3.6,12.9
(4313) Bouchet,158.3,44.2,9.3,0.01,2.62,2.66,220.1,0.228,2.69,4.33,12.9
(4612) Greenstein,40,105.3,9.6,0.14,2.21,2.56,315.1,0.241,2.91,4.09,12.9
(5240) Kwasan,185.8,241.9,5.6,0.1,2.14,2.38,34.6,0.268,2.62,3.68,12.9
-5729,206.7,203.2,10.2,0.09,2.79,3.07,229.1,0.183,3.35,5.38,12.9
(6773) Kellaway,109.7,147.3,11.4,0.07,2.79,2.99,5,0.19,3.19,5.17,12.9
(8836) Aquifolium,32,184.6,9.8,0.04,2.93,3.06,324.7,0.184,3.18,5.34,12.9
(8887) Scheeres,181.3,128.7,15.9,0.13,2.23,2.57,101.1,0.24,2.9,4.11,12.9
(9333) Hiraimasa,2.4,32.4,17.1,0.18,2.13,2.58,71,0.238,3.04,4.15,12.9
(12168) Polko,18.4,300.9,9.5,0.1,2.72,3.01,275.5,0.188,3.31,5.23,12.9
-12914,156.3,23,13.5,0.11,2.39,2.68,187.4,0.225,2.96,4.39,12.9
-16971,70.5,92.4,14,0.11,2.39,2.69,247.3,0.223,2.99,4.42,12.9
-18898,288.6,111.1,26.5,0.31,2.2,3.18,216.4,0.174,4.16,5.68,12.9
-19600,104.6,356.1,7.8,0.14,2.17,2.53,320.3,0.244,2.89,4.03,12.9
-21023,176.3,298.3,11.9,0.1,2.33,2.6,202.4,0.235,2.88,4.2,12.9
(23880) Tongil,180.5,183,12.8,0.17,2.22,2.67,345,0.226,3.12,4.37,12.9
